episode,method,seed,reward,cumulative_reward,n_stored,n_validated,n_rejected
49,reflexion,4,0.0,30.0,50,0,0
50,reflexion,4,1.0,31.0,51,0,0
51,reflexion,4,1.0,32.0,52,0,0
52,reflexion,4,1.0,33.0,53,0,0
53,reflexion,4,1.0,34.0,54,0,0
54,reflexion,4,1.0,35.0,55,0,0
55,reflexion,4,1.0,36.0,56,0,0
56,reflexion,4,1.0,37.0,57,0,0
57,reflexion,4,1.0,38.0,58,0,0
58,reflexion,4,1.0,39.0,59,0,0
59,reflexion,4,1.0,40.0,60,0,0
60,reflexion,4,1.0,41.0,61,0,0
61,reflexion,4,0.0,41.0,62,0,0
62,reflexion,4,1.0,42.0,63,0,0
63,reflexion,4,1.0,43.0,64,0,0
64,reflexion,4,1.0,44.0,65,0,0
65,reflexion,4,1.0,45.0,66,0,0
66,reflexion,4,1.0,46.0,67,0,0
67,reflexion,4,1.0,47.0,68,0,0
68,reflexion,4,1.0,48.0,69,0,0
69,reflexion,4,1.0,49.0,70,0,0
70,reflexion,4,1.0,50.0,71,0,0
71,reflexion,4,1.0,51.0,72,0,0
72,reflexion,4,1.0,52.0,73,0,0
73,reflexion,4,1.0,53.0,74,0,0
74,reflexion,4,1.0,54.0,75,0,0
75,reflexion,4,1.0,55.0,76,0,0
76,reflexion,4,1.0,56.0,77,0,0
77,reflexion,4,1.0,57.0,78,0,0
78,reflexion,4,1.0,58.0,79,0,0
79,reflexion,4,1.0,59.0,80,0,0
80,reflexion,4,1.0,60.0,81,0,0
81,reflexion,4,1.0,61.0,82,0,0
82,reflexion,4,1.0,62.0,83,0,0
83,reflexion,4,1.0,63.0,84,0,0
84,reflexion,4,1.0,64.0,85,0,0
85,reflexion,4,0.0,64.0,86,0,0
86,reflexion,4,1.0,65.0,87,0,0
87,reflexion,4,1.0,66.0,88,0,0
88,reflexion,4,1.0,67.0,89,0,0
89,reflexion,4,1.0,68.0,90,0,0
90,reflexion,4,0.0,68.0,91,0,0
91,reflexion,4,1.0,69.0,92,0,0
92,reflexion,4,1.0,70.0,93,0,0
93,reflexion,4,1.0,71.0,94,0,0
94,reflexion,4,1.0,72.0,95,0,0
95,reflexion,4,1.0,73.0,96,0,0
96,reflexion,4,1.0,74.0,97,0,0
97,reflexion,4,1.0,75.0,98,0,0
98,reflexion,4,1.0,76.0,99,0,0
99,reflexion,4,1.0,77.0,100,0,0
0,agile,4,0.0,0.0,1,0,0
1,agile,4,0.0,0.0,2,0,0
2,agile,4,0.0,0.0,3,0,0
3,agile,4,0.0,0.0,4,0,0
4,agile,4,1.0,1.0,5,0,0
5,agile,4,0.0,1.0,6,0,0
6,agile,4,0.0,1.0,7,0,0
7,agile,4,0.0,1.0,8,0,0
8,agile,4,1.0,2.0,9,0,0
9,agile,4,1.0,3.0,10,0,0
10,agile,4,1.0,4.0,11,0,0
11,agile,4,1.0,5.0,12,0,0
12,agile,4,1.0,6.0,13,0,0
13,agile,4,1.0,7.0,14,0,0
14,agile,4,1.0,8.0,15,0,0
15,agile,4,0.0,8.0,16,0,0
16,agile,4,1.0,9.0,17,0,0
17,agile,4,1.0,10.0,18,0,0
18,agile,4,0.0,10.0,19,0,0
19,agile,4,1.0,11.0,20,0,0
20,agile,4,0.0,11.0,21,0,0
21,agile,4,1.0,12.0,22,0,0
22,agile,4,0.0,12.0,23,0,0
23,agile,4,0.0,12.0,24,0,0
24,agile,4,0.0,12.0,25,0,0
25,agile,4,1.0,13.0,26,0,0
26,agile,4,1.0,14.0,27,0,0
27,agile,4,1.0,15.0,28,0,0
28,agile,4,1.0,16.0,29,0,0
29,agile,4,1.0,17.0,30,0,0
30,agile,4,0.0,17.0,31,0,0
31,agile,4,1.0,18.0,32,0,0
32,agile,4,0.0,18.0,33,0,0
33,agile,4,1.0,19.0,34,0,0
34,agile,4,1.0,20.0,35,0,0
35,agile,4,1.0,21.0,36,0,0
36,agile,4,0.0,21.0,37,0,0
37,agile,4,1.0,22.0,38,0,0
38,agile,4,1.0,23.0,39,0,0
39,agile,4,1.0,24.0,40,0,0
40,agile,4,1.0,25.0,41,0,0
41,agile,4,1.0,26.0,42,0,0
42,agile,4,1.0,27.0,43,0,0
43,agile,4,1.0,28.0,44,0,0
44,agile,4,0.0,28.0,45,0,0
45,agile,4,1.0,29.0,46,0,0
46,agile,4,1.0,30.0,47,0,0
47,agile,4,1.0,31.0,48,0,0
48,agile,4,0.0,31.0,49,0,0
49,agile,4,1.0,32.0,50,0,0
50,agile,4,0.0,32.0,51,0,0
51,agile,4,1.0,33.0,52,0,0
52,agile,4,1.0,34.0,53,0,0
53,agile,4,1.0,35.0,54,0,0
54,agile,4,1.0,36.0,55,0,0
55,agile,4,1.0,37.0,56,0,0
56,agile,4,1.0,38.0,57,0,0
57,agile,4,1.0,39.0,58,0,0
58,agile,4,1.0,40.0,59,0,0
59,agile,4,1.0,41.0,60,0,0
60,agile,4,1.0,42.0,61,0,0
61,agile,4,1.0,43.0,62,0,0
62,agile,4,1.0,44.0,63,0,0
63,agile,4,1.0,45.0,64,0,0
64,agile,4,0.0,45.0,65,0,0
65,agile,4,1.0,46.0,66,0,0
66,agile,4,0.0,46.0,67,0,0
67,agile,4,1.0,47.0,68,0,0
68,agile,4,1.0,48.0,69,0,0
69,agile,4,1.0,49.0,70,0,0
70,agile,4,1.0,50.0,71,0,0
71,agile,4,1.0,51.0,72,0,0
72,agile,4,1.0,52.0,73,0,0
73,agile,4,1.0,53.0,74,0,0
74,agile,4,0.0,53.0,75,0,0
75,agile,4,1.0,54.0,76,0,0
76,agile,4,1.0,55.0,77,0,0
77,agile,4,1.0,56.0,78,0,0
78,agile,4,1.0,57.0,79,0,0
79,agile,4,1.0,58.0,80,0,0
80,agile,4,1.0,59.0,81,0,0
81,agile,4,1.0,60.0,82,0,0
82,agile,4,1.0,61.0,83,0,0
83,agile,4,1.0,62.0,84,0,0
84,agile,4,1.0,63.0,85,0,0
85,agile,4,1.0,64.0,86,0,0
86,agile,4,0.0,64.0,87,0,0
87,agile,4,1.0,65.0,88,0,0
88,agile,4,1.0,66.0,89,0,0
89,agile,4,1.0,67.0,90,0,0
90,agile,4,1.0,68.0,91,0,0
91,agile,4,0.0,68.0,92,0,0
92,agile,4,1.0,69.0,93,0,0
93,agile,4,1.0,70.0,94,0,0
94,agile,4,1.0,71.0,95,0,0
95,agile,4,1.0,72.0,96,0,0
96,agile,4,1.0,73.0,97,0,0
97,agile,4,1.0,74.0,98,0,0
98,agile,4,0.0,74.0,99,0,0
99,agile,4,1.0,75.0,100,0,0
0,heuristic,4,0.0,0.0,1,0,0
1,heuristic,4,0.0,0.0,2,0,0
2,heuristic,4,1.0,1.0,3,0,0
3,heuristic,4,0.0,1.0,4,0,0
4,heuristic,4,0.0,1.0,5,0,0
5,heuristic,4,1.0,2.0,6,0,0
6,heuristic,4,0.0,2.0,7,0,0
7,heuristic,4,0.0,2.0,8,0,0
8,heuristic,4,1.0,3.0,9,0,0
9,heuristic,4,1.0,4.0,10,0,0
10,heuristic,4,1.0,5.0,11,0,0
11,heuristic,4,0.0,5.0,12,0,0
12,heuristic,4,1.0,6.0,13,0,0
13,heuristic,4,0.0,6.0,14,0,0
14,heuristic,4,1.0,7.0,15,0,0
15,heuristic,4,1.0,8.0,16,0,0
16,heuristic,4,1.0,9.0,17,0,0
17,heuristic,4,1.0,10.0,18,0,0
18,heuristic,4,0.0,10.0,19,0,0
19,heuristic,4,1.0,11.0,20,0,0
20,heuristic,4,0.0,11.0,21,0,0
21,heuristic,4,1.0,12.0,22,0,0
22,heuristic,4,0.0,12.0,23,0,0
23,heuristic,4,1.0,13.0,24,0,0
24,heuristic,4,1.0,14.0,25,0,0
25,heuristic,4,1.0,15.0,26,0,0
26,heuristic,4,1.0,16.0,27,0,0
27,heuristic,4,1.0,17.0,28,0,0
28,heuristic,4,1.0,18.0,29,0,0
29,heuristic,4,1.0,19.0,30,0,0
30,heuristic,4,1.0,20.0,31,0,0
31,heuristic,4,1.0,21.0,32,0,0
32,heuristic,4,1.0,22.0,33,0,0
33,heuristic,4,1.0,23.0,34,0,0
34,heuristic,4,0.0,23.0,35,0,0
35,heuristic,4,1.0,24.0,36,0,0
36,heuristic,4,0.0,24.0,37,0,0
37,heuristic,4,1.0,25.0,38,0,0
38,heuristic,4,1.0,26.0,39,0,0
39,heuristic,4,1.0,27.0,40,0,0
40,heuristic,4,1.0,28.0,41,0,0
41,heuristic,4,0.0,28.0,42,0,0
42,heuristic,4,1.0,29.0,43,0,0
43,heuristic,4,1.0,30.0,44,0,0
44,heuristic,4,1.0,31.0,45,0,0
45,heuristic,4,1.0,32.0,46,0,0
46,heuristic,4,0.0,32.0,47,0,0
47,heuristic,4,1.0,33.0,48,0,0
48,heuristic,4,1.0,34.0,49,0,0
49,heuristic,4,1.0,35.0,50,0,0
50,heuristic,4,1.0,36.0,51,0,0
51,heuristic,4,1.0,37.0,52,0,0
52,heuristic,4,0.0,37.0,53,0,0
53,heuristic,4,1.0,38.0,54,0,0
54,heuristic,4,1.0,39.0,55,0,0
55,heuristic,4,1.0,40.0,56,0,0
56,heuristic,4,1.0,41.0,57,0,0
57,heuristic,4,1.0,42.0,58,0,0
58,heuristic,4,1.0,43.0,59,0,0
59,heuristic,4,1.0,44.0,60,0,0
60,heuristic,4,1.0,45.0,61,0,0
61,heuristic,4,0.0,45.0,62,0,0
62,heuristic,4,1.0,46.0,63,0,0
63,heuristic,4,0.0,46.0,64,0,0
64,heuristic,4,1.0,47.0,65,0,0
65,heuristic,4,1.0,48.0,66,0,0
66,heuristic,4,1.0,49.0,67,0,0
67,heuristic,4,1.0,50.0,68,0,0
68,heuristic,4,1.0,51.0,69,0,0
69,heuristic,4,1.0,52.0,70,0,0
70,heuristic,4,1.0,53.0,71,0,0
71,heuristic,4,0.0,53.0,72,0,0
72,heuristic,4,1.0,54.0,73,0,0
73,heuristic,4,1.0,55.0,74,0,0
74,heuristic,4,1.0,56.0,75,0,0
75,heuristic,4,1.0,57.0,76,0,0
76,heuristic,4,1.0,58.0,77,0,0
77,heuristic,4,0.0,58.0,78,0,0
78,heuristic,4,1.0,59.0,79,0,0
79,heuristic,4,0.0,59.0,80,0,0
80,heuristic,4,1.0,60.0,81,0,0
81,heuristic,4,1.0,61.0,82,0,0
82,heuristic,4,1.0,62.0,83,0,0
83,heuristic,4,0.0,62.0,84,0,0
84,heuristic,4,1.0,63.0,85,0,0
85,heuristic,4,1.0,64.0,86,0,0
86,heuristic,4,0.0,64.0,87,0,0
87,heuristic,4,1.0,65.0,88,0,0
88,heuristic,4,1.0,66.0,89,0,0
89,heuristic,4,1.0,67.0,90,0,0
90,heuristic,4,1.0,68.0,91,0,0
91,heuristic,4,1.0,69.0,92,0,0
92,heuristic,4,1.0,70.0,93,0,0
93,heuristic,4,1.0,71.0,94,0,0
94,heuristic,4,1.0,72.0,95,0,0
95,heuristic,4,1.0,73.0,96,0,0
96,heuristic,4,1.0,74.0,97,0,0
97,heuristic,4,0.0,74.0,98,0,0
98,heuristic,4,1.0,75.0,99,0,0
99,heuristic,4,1.0,76.0,100,0,0
0,agemem,4,0.0,0.0,1,0,0
1,agemem,4,0.0,0.0,2,0,0
2,agemem,4,1.0,1.0,3,0,0
3,agemem,4,0.0,1.0,4,0,0
4,agemem,4,1.0,2.0,5,0,0
5,agemem,4,0.0,2.0,6,0,0
6,agemem,4,0.0,2.0,7,0,0
7,agemem,4,0.0,2.0,8,0,0
8,agemem,4,1.0,3.0,9,0,0
9,agemem,4,1.0,4.0,10,0,0
10,agemem,4,0.0,4.0,11,0,0
11,agemem,4,1.0,5.0,12,0,0
12,agemem,4,1.0,6.0,13,0,0
13,agemem,4,1.0,7.0,14,0,0
14,agemem,4,1.0,8.0,15,0,0
15,agemem,4,1.0,9.0,16,0,0
16,agemem,4,1.0,10.0,17,0,0
17,agemem,4,1.0,11.0,18,0,0
18,agemem,4,1.0,12.0,19,0,0
19,agemem,4,0.0,12.0,19,0,0
20,agemem,4,1.0,13.0,20,0,0
21,agemem,4,1.0,14.0,21,0,0
22,agemem,4,1.0,15.0,22,0,0
23,agemem,4,1.0,16.0,23,0,0
24,agemem,4,1.0,17.0,24,0,0
25,agemem,4,1.0,18.0,25,0,0
26,agemem,4,1.0,19.0,26,0,0
27,agemem,4,1.0,20.0,27,0,0
28,agemem,4,1.0,21.0,28,0,0
29,agemem,4,0.0,21.0,29,0,0
30,agemem,4,1.0,22.0,30,0,0
31,agemem,4,0.0,22.0,30,0,0
32,agemem,4,1.0,23.0,31,0,0
33,agemem,4,0.0,23.0,31,0,0
34,agemem,4,1.0,24.0,32,0,0
35,agemem,4,0.0,24.0,33,0,0
36,agemem,4,1.0,25.0,34,0,0
37,agemem,4,1.0,26.0,35,0,0
38,agemem,4,0.0,26.0,36,0,0
39,agemem,4,1.0,27.0,37,0,0
40,agemem,4,0.0,27.0,37,0,0
41,agemem,4,1.0,28.0,38,0,0
42,agemem,4,1.0,29.0,38,0,0
43,agemem,4,0.0,29.0,39,0,0
44,agemem,4,1.0,30.0,40,0,0
45,agemem,4,1.0,31.0,41,0,0
46,agemem,4,1.0,32.0,42,0,0
47,agemem,4,1.0,33.0,42,0,0
48,agemem,4,1.0,34.0,43,0,0
49,agemem,4,0.0,34.0,43,0,0
50,agemem,4,1.0,35.0,43,0,0
51,agemem,4,1.0,36.0,44,0,0
52,agemem,4,1.0,37.0,45,0,0
53,agemem,4,0.0,37.0,45,0,0
54,agemem,4,0.0,37.0,45,0,0
55,agemem,4,1.0,38.0,45,0,0
56,agemem,4,1.0,39.0,46,0,0
57,agemem,4,0.0,39.0,46,0,0
58,agemem,4,0.0,39.0,46,0,0
59,agemem,4,1.0,40.0,46,0,0
60,agemem,4,1.0,41.0,46,0,0
61,agemem,4,0.0,41.0,46,0,0
62,agemem,4,1.0,42.0,47,0,0
63,agemem,4,1.0,43.0,47,0,0
64,agemem,4,1.0,44.0,47,0,0
65,agemem,4,1.0,45.0,47,0,0
66,agemem,4,1.0,46.0,48,0,0
67,agemem,4,1.0,47.0,48,0,0
68,agemem,4,0.0,47.0,48,0,0
69,agemem,4,1.0,48.0,48,0,0
70,agemem,4,1.0,49.0,48,0,0
71,agemem,4,1.0,50.0,48,0,0
72,agemem,4,1.0,51.0,48,0,0
73,agemem,4,0.0,51.0,48,0,0
74,agemem,4,1.0,52.0,48,0,0
75,agemem,4,0.0,52.0,49,0,0
76,agemem,4,1.0,53.0,49,0,0
77,agemem,4,0.0,53.0,49,0,0
78,agemem,4,0.0,53.0,50,0,0
79,agemem,4,1.0,54.0,50,0,0
80,agemem,4,1.0,55.0,50,0,0
81,agemem,4,1.0,56.0,50,0,0
82,agemem,4,1.0,57.0,50,0,0
83,agemem,4,0.0,57.0,50,0,0
84,agemem,4,0.0,57.0,50,0,0
85,agemem,4,1.0,58.0,50,0,0
86,agemem,4,1.0,59.0,50,0,0
87,agemem,4,0.0,59.0,50,0,0
88,agemem,4,1.0,60.0,50,0,0
89,agemem,4,1.0,61.0,50,0,0
90,agemem,4,1.0,62.0,50,0,0
91,agemem,4,1.0,63.0,50,0,0
92,agemem,4,1.0,64.0,50,0,0
93,agemem,4,1.0,65.0,50,0,0
94,agemem,4,1.0,66.0,50,0,0
95,agemem,4,0.0,66.0,50,0,0
96,agemem,4,1.0,67.0,50,0,0
97,agemem,4,1.0,68.0,50,0,0
98,agemem,4,1.0,69.0,50,0,0
99,agemem,4,1.0,70.0,50,0,0
0,smtr_tci,4,1.0,1.0,1,1,0
1,smtr_tci,4,1.0,2.0,2,2,0
2,smtr_tci,4,0.0,2.0,3,3,0
3,smtr_tci,4,0.0,2.0,4,4,0
4,smtr_tci,4,1.0,3.0,5,4,1
5,smtr_tci,4,1.0,4.0,6,5,1
6,smtr_tci,4,1.0,5.0,7,6,1
7,smtr_tci,4,0.0,5.0,8,7,1
8,smtr_tci,4,1.0,6.0,9,7,2
9,smtr_tci,4,1.0,7.0,10,8,2
10,smtr_tci,4,1.0,8.0,11,9,2
11,smtr_tci,4,1.0,9.0,12,10,2
12,smtr_tci,4,1.0,10.0,13,10,3
13,smtr_tci,4,1.0,11.0,14,11,3
14,smtr_tci,4,1.0,12.0,15,12,3
15,smtr_tci,4,0.0,12.0,16,12,4
16,smtr_tci,4,1.0,13.0,17,12,5
17,smtr_tci,4,1.0,14.0,18,12,6
18,smtr_tci,4,0.0,14.0,19,12,7
19,smtr_tci,4,1.0,15.0,20,11,9
20,smtr_tci,4,1.0,16.0,21,12,9
21,smtr_tci,4,1.0,17.0,22,13,9
22,smtr_tci,4,1.0,18.0,23,14,9
23,smtr_tci,4,1.0,19.0,24,14,10
24,smtr_tci,4,1.0,20.0,25,15,10
25,smtr_tci,4,1.0,21.0,26,14,12
26,smtr_tci,4,1.0,22.0,27,15,12
27,smtr_tci,4,1.0,23.0,28,16,12
28,smtr_tci,4,1.0,24.0,29,16,13
29,smtr_tci,4,0.0,24.0,30,16,14
30,smtr_tci,4,1.0,25.0,31,16,15
31,smtr_tci,4,1.0,26.0,32,17,15
32,smtr_tci,4,1.0,27.0,33,18,15
33,smtr_tci,4,1.0,28.0,34,19,15
34,smtr_tci,4,0.0,28.0,35,19,16
35,smtr_tci,4,1.0,29.0,36,20,16
36,smtr_tci,4,1.0,30.0,37,21,16
37,smtr_tci,4,0.0,30.0,38,22,16
38,smtr_tci,4,1.0,31.0,39,23,16
39,smtr_tci,4,1.0,32.0,40,23,17
40,smtr_tci,4,1.0,33.0,41,23,18
41,smtr_tci,4,1.0,34.0,42,23,19
42,smtr_tci,4,1.0,35.0,43,23,20
43,smtr_tci,4,1.0,36.0,44,23,21
44,smtr_tci,4,1.0,37.0,45,24,21
45,smtr_tci,4,1.0,38.0,46,25,21
46,smtr_tci,4,1.0,39.0,47,25,22
47,smtr_tci,4,1.0,40.0,48,26,22
48,smtr_tci,4,1.0,41.0,49,26,23
49,smtr_tci,4,1.0,42.0,50,24,26
50,smtr_tci,4,1.0,43.0,51,23,28
51,smtr_tci,4,1.0,44.0,52,24,28
52,smtr_tci,4,1.0,45.0,53,25,28
53,smtr_tci,4,0.0,45.0,54,25,29
54,smtr_tci,4,1.0,46.0,55,25,30
55,smtr_tci,4,1.0,47.0,56,25,31
56,smtr_tci,4,1.0,48.0,57,26,31
57,smtr_tci,4,1.0,49.0,58,27,31
58,smtr_tci,4,1.0,50.0,59,28,31
59,smtr_tci,4,1.0,51.0,60,28,32
60,smtr_tci,4,1.0,52.0,61,29,32
61,smtr_tci,4,1.0,53.0,62,30,32
62,smtr_tci,4,1.0,54.0,63,30,33
63,smtr_tci,4,1.0,55.0,64,31,33
64,smtr_tci,4,0.0,55.0,65,31,34
65,smtr_tci,4,1.0,56.0,66,32,34
66,smtr_tci,4,1.0,57.0,67,33,34
67,smtr_tci,4,1.0,58.0,68,33,35
68,smtr_tci,4,1.0,59.0,69,33,36
69,smtr_tci,4,1.0,60.0,70,34,36
70,smtr_tci,4,1.0,61.0,71,34,37
71,smtr_tci,4,1.0,62.0,72,33,39
72,smtr_tci,4,0.0,62.0,73,34,39
73,smtr_tci,4,1.0,63.0,74,32,42
74,smtr_tci,4,1.0,64.0,75,33,42
75,smtr_tci,4,1.0,65.0,76,33,43
76,smtr_tci,4,1.0,66.0,77,33,44
77,smtr_tci,4,1.0,67.0,78,34,44
78,smtr_tci,4,1.0,68.0,79,33,46
79,smtr_tci,4,0.0,68.0,80,32,48
80,smtr_tci,4,0.0,68.0,81,31,50
81,smtr_tci,4,1.0,69.0,82,31,51
82,smtr_tci,4,1.0,70.0,83,31,52
83,smtr_tci,4,1.0,71.0,84,31,53
84,smtr_tci,4,1.0,72.0,85,31,54
85,smtr_tci,4,1.0,73.0,86,32,54
86,smtr_tci,4,1.0,74.0,87,30,57
87,smtr_tci,4,1.0,75.0,88,30,58
88,smtr_tci,4,1.0,76.0,89,30,59
89,smtr_tci,4,1.0,77.0,90,31,59
90,smtr_tci,4,1.0,78.0,91,32,59
91,smtr_tci,4,1.0,79.0,92,32,60
92,smtr_tci,4,1.0,80.0,93,32,61
93,smtr_tci,4,1.0,81.0,94,32,62
94,smtr_tci,4,1.0,82.0,95,31,64
95,smtr_tci,4,1.0,83.0,96,32,64
96,smtr_tci,4,1.0,84.0,97,32,65
97,smtr_tci,4,1.0,85.0,98,33,65
98,smtr_tci,4,1.0,86.0,99,32,67
99,smtr_tci,4,1.0,87.0,100,33,67
